9.30106607294658
8.78989561178514
10.2991223300651
8.88980105309493
10.4738886261344
8.12289567576807
9.79457486736582
7.49442957625161
9.16200704594203
9.69618821037172
9.41835563512354
10.0465667997979
9.4619424585084
9.3666065161161
11.6576461520647
8.38082347363745
10.0973098369014
9.88133320954611
9.12771806889957
10.880412427583
10.7174213676619
9.03493033091153
11.6091660503573
8.89486185209381
8.75680231412172
11.3848539534906
10.9261548082058
7.8257601835512
12.4519092433866
10.8012996773459
9.00172866411394
10.5011558570028
